Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,EMA_50,RSI,ATR,MACD,MACD_Signal,BB_Upper,BB_Lower,Stochastic,ADX,CCI
2024-03-04 00:00:00-05:00,18.0,18.299999237060547,17.100000381469727,17.399999618530273,3257,0.0,0.0,,,17.399999618530273,17.399999618530273,,,0.0,0.0,,,,,
2024-03-05 00:00:00-05:00,18.270000457763672,18.270000457763672,16.530000686645508,16.770000457763672,2853,0.0,0.0,,,17.339999698457262,17.375293769088447,,,-0.05025634330901596,-0.010051268661803192,,,,,
2024-03-06 00:00:00-05:00,16.799999237060547,17.579999923706055,15.359999656677246,15.479999542236328,947,0.0,0.0,,,17.162856826436222,17.300968505290324,,,-0.1919643053361071,-0.04643387599666398,,,,,
2024-03-07 00:00:00-05:00,15.479999542236328,16.709999084472656,15.390000343322754,15.449999809265137,2477,0.0,0.0,,,16.999727586705642,17.228381497603063,,,-0.30319457559052054,-0.0977860159154353,,,,,
2024-03-08 00:00:00-05:00,16.709999084472656,17.670000076293945,15.390000343322754,17.06999969482422,3820,0.0,0.0,,,17.00642016843122,17.222170446513697,,,-0.25765482978410503,-0.12975977868916924,,,,,
2024-03-11 00:00:00-04:00,16.799999237060547,16.799999237060547,15.75,15.960000038146973,1520,0.0,0.0,,,16.906761108404147,17.172673567754217,,,-0.307586285542115,-0.1653250800597584,,,,,
2024-03-12 00:00:00-04:00,15.600000381469727,17.670000076293945,15.600000381469727,15.899999618530273,2910,0.0,0.0,,,16.810879061749493,17.12276478543171,,,-0.3479874734069348,-0.2018575587291937,,,,,
2024-03-13 00:00:00-04:00,15.899999618530273,16.3799991607666,15.600000381469727,16.350000381469727,2143,0.0,0.0,,,16.7669858541038,17.09246029900183,,,-0.3397776597513591,-0.2294415789336268,,,,,
2024-03-14 00:00:00-04:00,16.469999313354492,16.469999313354492,14.699999809265137,15.029999732971191,11353,0.0,0.0,,,16.601558604472125,17.011579492490824,,,-0.4347725565139555,-0.27050777444969254,,,,,
2024-03-15 00:00:00-04:00,15.149999618530273,15.149999618530273,14.699999809265137,15.0,1387,0.0,0.0,,,16.449029213570018,16.93269402219707,,,-0.5066372257642442,-0.3177336647126029,,,,,
2024-03-18 00:00:00-04:00,15.0,16.709999084472656,15.0,16.40999984741211,2420,0.0,0.0,,,16.44531213107879,16.91219621142119,,,-0.44468918990450845,-0.34312476975098405,,,,,
2024-03-19 00:00:00-04:00,17.100000381469727,17.100000381469727,15.0,15.420000076293945,3117,0.0,0.0,,,16.347663363956425,16.853678715926005,,,-0.4700610616146612,-0.3685120281237195,,,,,
2024-03-20 00:00:00-04:00,15.510000228881836,15.75,14.850000381469727,15.720000267028809,2073,0.0,0.0,,,16.287885926153795,16.80922073753788,,,-0.4606508483190961,-0.38693979216279484,,,,,
2024-03-21 00:00:00-04:00,16.049999237060547,16.31999969482422,14.760000228881836,14.789999961853027,2657,0.0,0.0,,,16.14523012002991,16.730035609079653,37.16814458038756,1.5299995286124093,-0.5222166503001944,-0.4139951637902748,,,2.5000046359175525,,
2024-03-22 00:00:00-04:00,15.600000381469727,16.170000076293945,14.729999542236328,15.449999809265137,2340,0.0,0.0,,,16.079017709480883,16.679838126733987,40.99723152683246,1.547142505645752,-0.5118512178673225,-0.43356637460568437,,,21.008399545121478,,
2024-03-25 00:00:00-04:00,15.539999961853027,15.899999618530273,14.850000381469727,15.149999618530273,2913,0.0,0.0,,,15.990539796057016,16.619844459745607,42.285711690682604,1.497856753213065,-0.5218287294059731,-0.45121884556574215,,,15.151507367213707,,
2024-03-26 00:00:00-04:00,15.149999618530273,15.899999618530273,15.0,15.329999923706055,2433,0.0,0.0,,,15.927631236785496,16.56926232107739,49.20128009685023,1.4035709926060267,-0.5093401032253002,-0.4628430970976538,,,21.212123158196572,,
2024-03-27 00:00:00-04:00,14.850000381469727,15.600000381469727,14.3100004196167,15.510000228881836,3680,0.0,0.0,,,15.887856855080386,16.527722631187366,50.31446754643938,1.40142822265625,-0.4793921227195792,-0.4661529022220389,,,35.71428368691664,,
2024-03-28 00:00:00-04:00,15.600000381469727,15.989999771118164,15.300000190734863,15.420000076293945,1913,0.0,0.0,,,15.843299066624535,16.48428253099547,39.700379659906254,1.2878567831856864,-0.4576449464874113,-0.46445131107511345,,,33.035707443343654,,
2024-04-01 00:00:00-04:00,15.210000038146973,15.300000190734863,15.0,15.210000038146973,1463,0.0,0.0,15.740999937057495,,15.782984873436195,16.434310668530824,44.72574026427634,1.2235710961478097,-0.45214337332023113,-0.46198972352413703,17.17190544296632,14.310094431148668,26.785705669395707,,-65.30140545326705
2024-04-02 00:00:00-04:00,15.420000076293945,15.630000114440918,14.430000305175781,15.119999885559082,6800,0.0,0.0,15.626999950408935,,15.719843446019327,16.3827690691986,44.53781871778929,1.1614282471793038,-0.44985989228947787,-0.4595637572772052,16.849509997657087,14.404489903160782,29.032239319616604,,-75.59503966411494
2024-04-03 00:00:00-04:00,15.09000015258789,15.510000228881836,14.550000190734863,14.670000076293945,713,0.0,0.0,15.521999931335449,,15.619858363188339,16.315601657712143,38.23529411764706,1.1742854799543108,-0.4788416524228367,-0.46341933630633153,16.690707710158936,14.353292152511962,12.903213677398979,,-92.44896589569554
2024-04-04 00:00:00-04:00,15.0,15.300000190734863,14.399999618530273,14.550000190734863,3813,0.0,0.0,15.475499963760376,,15.51796710866896,16.24636238449735,45.95960017609258,1.112142699105399,-0.5056639151653908,-0.4718682520781434,16.722618277203555,14.228381650317196,8.602142451599319,,-100.47390561126956
2024-04-05 00:00:00-04:00,14.850000381469727,14.850000381469727,14.399999618530273,14.489999771118164,880,0.0,0.0,15.427499961853027,,15.420065457473646,16.177485419266795,45.72864217252396,1.112142767224993,-0.5257023150024498,-0.4826350646630047,16.750349739285458,14.104650184420596,6.451589747761686,,-106.50170385988062
2024-04-08 00:00:00-04:00,14.399999618530273,15.0,14.399999618530273,14.670000076293945,993,0.0,0.0,15.307499980926513,,15.348630659266055,16.11836834699335,31.645578534046166,1.0328571455819267,-0.5210520077382323,-0.4903184532780503,16.42201432691491,14.192985634938118,12.903213677398979,,-89.99364339704661
2024-04-09 00:00:00-04:00,14.90999984741211,14.90999984741211,13.5,13.829999923706055,2070,0.0,0.0,15.200999975204468,,15.203999160641294,16.02862840882522,32.6797446730353,0.9835713931492397,-0.5784792491736983,-0.5079506124571799,16.451732867741693,13.950267082667242,11.702126220500348,,-143.78007996637032
2024-04-10 00:00:00-04:00,14.100000381469727,14.130000114440918,12.600000381469727,12.720000267028809,3770,0.0,0.0,15.042000007629394,,14.967427837440106,15.898878285617519,22.222230071391323,1.028571401323591,-0.7054267271937,-0.547445835404484,16.6701549147219,13.41384510053689,3.2258039706698947,,-194.43817778682597
2024-04-11 00:00:00-04:00,12.600000381469727,12.75,10.800000190734863,12.029999732971191,9440,0.0,0.0,14.825999975204468,,14.687672779871638,15.747157558062762,23.25582083053176,1.0564285687037878,-0.8518907286191695,-0.6083348140474212,16.827046033408074,12.824953917000862,22.905019896630225,300.94938719312165,-212.34983846713823
2024-04-12 00:00:00-04:00,11.729999542236328,12.84000015258789,11.729999542236328,12.84000015258789,10220,0.0,0.0,14.716499996185302,,14.511703958225567,15.633151385299042,25.42374281624032,1.0328571455819267,-0.8923181523464034,-0.6651314817072177,16.901745004231582,12.531254988139022,39.30636082445243,293.2552710543827,-139.82319791142794
2024-04-15 00:00:00-04:00,12.449999809265137,12.84000015258789,11.3100004196167,11.3100004196167,4290,0.0,0.0,14.532000017166137,,14.206779811691389,15.4636160533115,20.642216350143613,1.0671428952898299,-1.0358744527418384,-0.7392800759141419,17.188698286882687,11.875301747449589,9.826594799920398,265.8445264100617,-145.84562520398097
2024-04-16 00:00:00-04:00,12.0,12.600000381469727,11.399999618530273,11.699999809265137,9653,0.0,0.0,14.29650001525879,,13.968038859079364,15.316023259427329,23.11111406239911,1.0950000626700265,-1.1054314381766552,-0.8125103483666446,17.0840608752855,11.508939155232083,17.341034514376688,236.18295716300486,-122.37915316078893
2024-04-17 00:00:00-04:00,12.180000305175781,12.180000305175781,11.279999732971191,11.9399995803833,8577,0.0,0.0,14.122499990463258,,13.77489226110831,15.183630173974622,23.788543109227348,1.0671429634094238,-1.1281848616825236,-0.8756452510298205,17.045914561943217,11.199085418983298,21.96530793484658,240.14246527725405,-111.45805794599406
2024-04-18 00:00:00-04:00,12.270000457763672,12.449999809265137,11.550000190734863,11.670000076293945,800,0.0,0.0,13.919999980926514,,13.574426338745036,15.045840758379303,23.175964786904956,1.0821429661342077,-1.1546932324286363,-0.9314548473095837,16.937067194477386,10.90293276737564,18.012420275392714,246.16604892292366,-95.25645081204095
2024-04-19 00:00:00-04:00,12.239999771118164,12.300000190734863,11.489999771118164,11.850000381469727,3977,0.0,0.0,13.773000001907349,,13.410195295195006,14.920513684775006,25.862071564213593,1.1100001335144043,-1.1479440030284778,-0.9747526784533626,16.896210823143242,10.649789180671455,21.739134727132647,249.9944907278406,-85.69767418453132
