Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,EMA_50,RSI,ATR,MACD,MACD_Signal,BB_Upper,BB_Lower,Stochastic,ADX,CCI
2024-03-04 00:00:00-05:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,20,0.0,0.0,,,0.019999999552965164,0.019999999552965164,,,0.0,0.0,,,,,
2024-03-05 00:00:00-05:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0,0.0,0.0,,,0.019999999552965164,0.019999999552965164,,,0.0,0.0,,,,,
2024-03-06 00:00:00-05:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,2500,0.0,0.0,,,0.02047619010720934,0.020196078016477475,,,0.00039886046423871085,7.977209284774217e-05,,,,,
2024-03-07 00:00:00-05:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,70,0.0,0.0,,,0.02090702918009693,0.020384467128479498,,,0.0007068125605597664,0.00020518018639014703,,,,,
2024-03-08 00:00:00-05:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,500,0.0,0.0,,,0.02129683596032856,0.020565468432167715,,,0.0009400307265029356,0.00035215029441270474,,,,,
2024-03-11 00:00:00-04:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,1001,0.0,0.0,,,0.021173327731055857,0.02054329318200291,,,0.000713178446675504,0.0004243559248652646,,,,,
2024-03-12 00:00:00-04:00,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,1700,0.0,0.0,,,0.020871105968587645,0.020443556164086704,,,0.00036777360360324904,0.0004130394606128615,,,,,
2024-03-13 00:00:00-04:00,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.0,0.0,,,0.020597667231116404,0.020347730401775056,,,9.296612138307014e-05,0.00034902479276690326,,,,,
2024-03-14 00:00:00-04:00,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.0,0.0,,,0.020350270278166233,0.020255662512495234,,,-0.00012339832903311698,0.0002545401684068992,,,,,
2024-03-15 00:00:00-04:00,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.0,0.0,,,0.020126434939782747,0.020167205128677368,,,-0.00029150838757533576,0.00014533045721045222,,,,,
2024-03-18 00:00:00-04:00,0.014000000432133675,0.014000000432133675,0.008500000461935997,0.008500000461935997,44606,0.0,0.0,,,0.019019155465702105,0.01970966769076594,,,-0.0011777311736679598,-0.00011928186896523019,,,,,
