Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,EMA_50,RSI,ATR,MACD,MACD_Signal,BB_Upper,BB_Lower,Stochastic,ADX,CCI
2024-03-04 00:00:00-05:00,4.5,4.675000190734863,4.025000095367432,4.126500129699707,5640,0.0,0.0,,,4.126500129699707,4.126500129699707,,,0.0,0.0,,,,,
2024-03-05 00:00:00-05:00,4.076499938964844,4.426000118255615,3.7065000534057617,3.86299991607666,8631,0.0,0.0,,,4.101404871259417,4.116166787988999,,,-0.021019960061097187,-0.004203992012219437,,,,,
2024-03-06 00:00:00-05:00,4.210999965667725,4.434850215911865,4.06850004196167,4.1504998207092285,2555,0.0,0.0,,,4.106080580730827,4.1175131814290085,,,-0.014314580707381452,-0.006226109751251841,,,,,
2024-03-07 00:00:00-05:00,4.150000095367432,4.264999866485596,3.801500082015991,3.9820001125335693,10693,0.0,0.0,,,4.0942633932834696,4.112198943433109,,,-0.022339521402016338,-0.00944879208140474,,,,,
2024-03-08 00:00:00-05:00,4.0,4.550000190734863,3.6500000953674316,3.6605000495910645,22042,0.0,0.0,,,4.0529525986460975,4.0944852613216565,,,-0.05401901532739206,-0.018362836730602204,,,,,
2024-03-11 00:00:00-04:00,3.6500000953674316,4.23799991607666,3.576050043106079,3.8499999046325684,5162,0.0,0.0,,,4.033623770644809,4.084897600275026,,,-0.06310673278325085,-0.027311615941131934,,,,,
2024-03-12 00:00:00-04:00,4.25,4.25,3.799999952316284,3.9000000953674316,9451,0.0,0.0,,,4.020897706332677,4.07764671772963,,,-0.06551895508710315,-0.03495308377032618,,,,,
2024-03-13 00:00:00-04:00,3.9000000953674316,3.9000000953674316,3.428999900817871,3.5999999046325684,21580,0.0,0.0,,,3.9808122014088574,4.058915470157197,,,-0.0905938572346443,-0.04608123846318981,,,,,
2024-03-14 00:00:00-04:00,3.427000045776367,3.734999895095825,3.301500082015991,3.5,44556,0.0,0.0,,,3.9350205631794424,4.036997216425542,,,-0.11718422758036295,-0.060301836286624444,,,,,
2024-03-15 00:00:00-04:00,3.618000030517578,4.013999938964844,3.5394999980926514,3.8424999713897705,22449,0.0,0.0,,,3.926209078247093,4.029369873482962,,,-0.10935977098730776,-0.0701134232267611,,,,,
2024-03-18 00:00:00-04:00,3.8499999046325684,4.195000171661377,3.8499999046325684,4.190000057220459,7474,0.0,0.0,,,3.9513320286255085,4.035669096374629,,,-0.07426242896366508,-0.0709432243741419,,,,,
2024-03-19 00:00:00-04:00,4.400000095367432,4.429999828338623,4.201000213623047,4.429999828338623,8831,0.0,0.0,,,3.9969194381219957,4.051133046647727,,,-0.026772935050089597,-0.06210916650933144,,,,,
2024-03-20 00:00:00-04:00,4.296000003814697,4.296000003814697,3.992500066757202,4.25,2391,0.0,0.0,,,4.021022348777044,4.058931750700757,,,-0.0036199225915360955,-0.05041131772577237,,,,,
2024-03-21 00:00:00-04:00,4.25,4.25,3.805000066757202,3.864500045776367,2218,0.0,0.0,,,4.00611546277698,4.051306977958624,45.875313074558065,0.5221642766680036,-0.016190978437101045,-0.04356724986803811,,,40.99016521269244,,
2024-03-22 00:00:00-04:00,4.199999809265137,4.202499866485596,3.9000000953674316,4.117000102996826,2012,0.0,0.0,,,4.016675904702679,4.053883178940514,49.86145504538542,0.49987854276384625,-0.005713128982995919,-0.03599642569102967,,,65.31837805105576,,
2024-03-25 00:00:00-04:00,4.349999904632568,4.349999904632568,3.364449977874756,3.74399995803833,7783,0.0,0.0,,,3.990706766925122,4.04173089576788,48.3182593204625,0.5188821043287005,-0.02719387810842866,-0.03423591617450947,,,35.442518020795596,,
2024-03-26 00:00:00-04:00,3.950000047683716,4.25,3.8324999809265137,4.199999809265137,3867,0.0,0.0,,,4.010639437624171,4.047937519826596,50.66774577378658,0.5141785144805908,-0.007337566606176793,-0.028856246260842933,,,71.9663315184751,,
2024-03-27 00:00:00-04:00,4.150000095367432,4.150000095367432,3.944499969482422,4.076000213623047,1615,0.0,0.0,,,4.016864273433588,4.049038017622536,51.28345323385031,0.49932137557438444,-0.0015887140376147357,-0.023402739816197296,,,62.03444646887506,,
2024-03-28 00:00:00-04:00,3.9600000381469727,4.300000190734863,3.799999952316284,3.935499906539917,8484,0.0,0.0,,,4.009115286110381,4.04458554267812,53.95001264008976,0.47074995722089497,-0.008274523968733405,-0.02037709664670452,,,56.18076801433934,,
2024-04-01 00:00:00-04:00,4.150000095367432,4.150000095367432,3.8369998931884766,3.936000108718872,1256,0.0,0.0,3.960899996757507,,4.002151935882618,4.040327290365993,51.30619991861033,0.4458249807357788,-0.01337849540512126,-0.01897737639838787,4.429908629941022,3.491891363573992,56.22509254171164,,-6.914290083613194
2024-04-02 00:00:00-04:00,3.950000047683716,3.950000047683716,3.4749999046325684,3.567500114440918,16931,0.0,0.0,3.932949995994568,,3.960756524316742,4.021785048172853,45.39537468598809,0.4476107018334525,-0.046620882878536385,-0.024506077694417573,4.426395290360502,3.439504701628634,23.57112026756972,,-99.37555551027701
2024-04-03 00:00:00-04:00,3.5,3.9579999446868896,3.4549999237060547,3.487499952316284,2920,0.0,0.0,3.914174997806549,,3.915684469840508,4.000832691472596,48.34095328198081,0.44989640372140066,-0.07851597565108559,-0.035308057285751177,4.445915327116518,3.3824346684965794,16.48204803823825,,-97.26733883178913
2024-04-04 00:00:00-04:00,3.8450000286102295,3.8450000286102295,3.4514999389648438,3.5280001163482666,760,0.0,0.0,3.883050012588501,,3.8787621504602945,3.9822902375461515,50.42029594107948,0.4470392806189401,-0.09937945718086105,-0.048122337264773156,4.429224896412849,3.3368751287641523,15.34889600916487,,-94.4868493141331
2024-04-05 00:00:00-04:00,3.5999999046325684,3.7204999923706055,3.549999952316284,3.549999952316284,1780,0.0,0.0,3.8614500045776365,,3.8474514649227696,3.9653376773410587,45.142002598885306,0.4240749904087612,-0.11283798762205866,-0.06106546733623026,4.425039680087151,3.297860329068122,17.41354234724472,,-85.02802850452113
2024-04-08 00:00:00-04:00,3.4514999389648438,3.5,3.306999921798706,3.3499999046325684,5187,0.0,0.0,3.845924997329712,,3.8000751258475125,3.941206784293667,35.33007025478727,0.41625354971204487,-0.13805093706930993,-0.07646256128284619,4.44857494974481,3.2432750449146135,3.8290281756433853,,-127.02056986838615
2024-04-09 00:00:00-04:00,3.4719998836517334,3.7209999561309814,3.3954999446868896,3.424999952316284,8321,0.0,0.0,3.824674999713898,,3.7643536807493003,3.9209633791180836,31.37509628866779,0.42561071259634836,-0.150248532552423,-0.09121975553676155,4.4560091134627875,3.1933408859650076,11.31352180821408,,-84.27241198569646
2024-04-10 00:00:00-04:00,3.625,3.75,3.5,3.5,8933,0.0,0.0,3.8046749949455263,,3.7391771397255575,3.9044550113095315,35.53798918556299,0.41757501874651226,-0.15210990945413938,-0.10339778632023712,4.451124098524213,3.1582258913668397,18.504322279747974,,-60.720384142539736
2024-04-11 00:00:00-04:00,3.75,3.8010001182556152,3.549999952316284,3.7330000400543213,15396,0.0,0.0,3.8113250017166136,,3.738588844518773,3.8977312869465823,47.305880374955514,0.40728931767599924,-0.13324790913685858,-0.10936781088356141,4.451615899663862,3.1710341037693652,40.84373204860081,124.89871754941787,-33.95815860281414
