Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,EMA_50,RSI,ATR,MACD,MACD_Signal,BB_Upper,BB_Lower,Stochastic,ADX,CCI
2024-04-18 00:00:00-04:00,19.5,20.549999237060547,19.200000762939453,19.799999237060547,1503573,0.0,0.0,25.069500160217284,,23.407108940029712,22.744277147010653,22.543346706212617,3.124285561697824,-0.4638080327508618,0.7484852100138613,34.489173576627536,15.64982674380703,4.109583587096967,81.85248222127208,-77.37887328913621
2024-04-19 00:00:00-04:00,19.530000686645508,20.399999618530273,19.200000762939453,19.31999969482422,1763183,0.0,0.0,25.060500144958496,,23.01786044048633,22.60999175672883,22.349566050792134,2.815714018685477,-0.7144217231957519,0.45590382337193863,34.50289589472873,15.618104395188261,1.1337838404770475,138.85671956682864,-80.63820889263097
2024-04-22 00:00:00-04:00,19.40999984741211,19.5,18.329999923706055,18.93000030517578,2198947,0.0,0.0,25.014000129699706,,22.628540427599614,22.46567836647185,23.816790825544345,2.539285523550851,-0.9337409849898215,0.17797486169958662,34.57267286238567,15.455327397013736,4.264394549728179,174.53757622286523,-89.88186405139301
2024-04-23 00:00:00-04:00,19.020000457763672,19.770000457763672,18.719999313354492,19.049999237060547,1575477,0.0,0.0,24.850500106811523,,22.287726980881608,22.331730165318465,27.72962758870854,2.4128570556640625,-1.0853588281825175,-0.07469187627683421,34.71031850062242,14.990681713000628,5.117265325991872,196.8682063430611,-81.93755721447502
2024-04-24 00:00:00-04:00,19.6200008392334,19.739999771118164,18.600000381469727,18.600000381469727,2693967,0.0,0.0,24.55950012207031,,21.936514923794764,22.18538782085381,19.10111463252393,2.198571341378348,-1.227676319697629,-0.3052887649609932,34.80866836378129,14.310331880359335,1.9189795807981664,245.93031174558374,-78.52154932750857
2024-04-25 00:00:00-04:00,18.600000381469727,18.600000381469727,18.0,18.0,1828373,0.0,0.0,24.096000099182127,,21.561608740576215,22.02125496513405,6.611553203683485,2.0485713141305104,-1.3730512928287304,-0.5188412705345407,34.66257570521019,13.529424493154066,0.0,376.6944234646745,-80.42072608235368
2024-04-26 00:00:00-04:00,18.239999771118164,19.559999465942383,17.43000030517578,19.290000915527344,2455717,0.0,0.0,23.500500106811522,,21.34526513819061,21.914146963188692,14.50676266622591,2.029285430908203,-1.3683956996805051,-0.6887521563637335,33.71800694128484,13.282993272338201,14.123011386306453,704.3244117394861,-66.28985062289986
2024-04-29 00:00:00-04:00,19.5,20.549999237060547,18.989999771118164,19.59000015258789,2993203,0.0,0.0,22.935000133514404,,21.178097044323682,21.823003951008268,16.44099440904391,2.029285430908203,-1.325222339132985,-0.8160461929175838,32.66862585011358,13.201374416915227,16.783216990491116,745.8867499048592,-48.51776842892756
2024-04-30 00:00:00-04:00,19.200000762939453,19.200000762939453,18.329999923706055,18.6299991607666,2626460,0.0,0.0,22.40550012588501,,20.935421055413485,21.697788076881142,16.098471712471948,1.9949997493198939,-1.3528760834745697,-0.9234121710289811,31.847354248880716,12.963646002889302,11.17317394007622,802.392836597542,-56.35327272028036
2024-05-01 00:00:00-04:00,18.450000762939453,19.020000457763672,18.030000686645508,18.1200008392334,2412250,0.0,0.0,21.973500156402586,,20.66728579672967,21.557482695012602,30.035325289663334,1.4935711451939173,-1.3998083580129368,-1.0186914084257723,31.366972106823745,12.580028205981426,11.057701271902033,735.4275403181944,-55.15051665305191
2024-05-02 00:00:00-04:00,18.600000381469727,18.8700008392334,18.030000686645508,18.389999389648438,1936803,0.0,0.0,21.46800012588501,,20.450401377007648,21.433267663429696,34.18179985444026,1.3628568649291992,-1.3990880806749821,-1.0947707428756144,30.462301473969028,12.473698777800992,23.35763848926873,769.3423913011114,-49.236995453481406
2024-05-03 00:00:00-04:00,18.84000015258789,20.06999969482422,18.510000228881836,19.739999771118164,3562130,0.0,0.0,20.92500009536743,,20.38274408120865,21.366865000986106,50.72992107932813,1.3199996948242188,-1.274887398988973,-1.1307940740982863,28.84510768914652,13.00489250158834,60.62991574123533,773.5431990420835,-29.080693126174623
2024-05-06 00:00:00-04:00,20.100000381469727,20.399999618530273,18.899999618530273,19.110000610351562,2970280,0.0,0.0,20.36550016403198,,20.2615304173175,21.27836051507887,45.07041749031214,1.2792854309082031,-1.2133068845783086,-1.1472966361942907,26.968550594209976,13.762449733853988,52.33647303210289,773.4106032874012,-23.14032504425407
2024-05-07 00:00:00-04:00,18.149999618530273,18.56999969482422,17.190000534057617,18.09000015258789,5279317,0.0,0.0,19.770000171661376,,20.054718011152772,21.15332677537334,43.243233954954746,1.3135712487357003,-1.2326007416043367,-1.1643574572763,24.63368330205258,14.90631704127017,26.785713272029458,771.9750749758435,-54.01710522091936
2024-05-08 00:00:00-04:00,17.700000762939453,17.850000381469727,17.100000381469727,17.3700008392334,2854627,0.0,0.0,19.17000017166138,,19.799030661446164,21.00496105238746,36.633663989592456,1.2878570556640625,-1.2911061219167763,-1.1897071902043954,21.157497860203883,17.182502483118874,7.826102821052492,758.1723906001681,-95.50917873286393
2024-05-09 00:00:00-04:00,17.549999237060547,17.790000915527344,17.190000534057617,17.280000686645508,2572283,0.0,0.0,18.95850019454956,,19.559123044798483,20.858884175299544,38.275861086185245,1.2450000217982702,-1.3294097098675337,-1.2176476941370231,20.791820537161843,17.12517985193728,5.2174018807016616,715.2086185111957,-108.38112512291856
2024-05-10 00:00:00-04:00,17.399999618530273,17.399999618530273,15.899999618530273,16.110000610351562,3786470,0.0,0.0,18.71400022506714,,19.230635193898777,20.67265344726237,35.126577184880915,1.268571444920131,-1.4376030146630292,-1.2616387582422244,20.698979357796112,16.729021092338165,4.516150732237353,689.6555759181949,-160.22093403161858
2024-05-13 00:00:00-04:00,16.200000762939453,17.309999465942383,16.200000762939453,16.5,3540903,0.0,0.0,18.55800018310547,21.364800109863282,18.97057469924175,20.509019978742277,36.923075719227214,1.2792855671473913,-1.474875846144375,-1.3042861758226545,20.725215950635288,16.390784415575652,12.903235068637894,677.9791856210105,-126.89129218527431
2024-05-14 00:00:00-04:00,17.670000076293945,18.8700008392334,16.649999618530273,16.799999237060547,4289050,0.0,0.0,18.400500106811524,21.28320011138916,18.763853226653065,20.363568184950836,40.62499068677092,1.367142813546317,-1.4633389419708607,-1.3360967290522958,20.59938456565,16.20161564797305,19.354832093830076,636.4046618974425,-71.22765070728647
2024-05-15 00:00:00-04:00,17.100000381469727,17.15999984741211,16.40999984741211,16.770000457763672,1720287,0.0,0.0,18.27450008392334,21.213000106811524,18.573962486758838,20.22264396035526,43.18936750763256,1.377857072012765,-1.4400168946908423,-1.3568807621800052,20.54636407180267,16.002636096044007,18.709697002262978,514.4796590743616,-101.28106924986633
2024-05-16 00:00:00-04:00,16.979999542236328,17.399999618530273,16.440000534057617,16.5,1774670,0.0,0.0,18.109500122070312,21.121200103759765,18.37644224992466,20.07665792269427,32.58425200450334,1.2942856379917689,-1.4268726845387434,-1.370879146651753,20.39417176889863,15.824828475241993,12.903235068637894,198.35656339051414,-91.62631152778876
2024-05-17 00:00:00-04:00,16.649999618530273,16.829999923706055,16.020000457763672,16.049999237060547,1935097,0.0,0.0,17.94600009918213,21.030000076293945,18.15487624869951,19.91874973894393,28.308807373589005,1.2407142094203405,-1.4362113535766987,-1.3839455880367422,20.331715530471172,15.560284667893084,3.3333248562282987,181.56738733325054,-108.18365919851169
2024-05-20 00:00:00-04:00,16.020000457763672,16.5,15.300000190734863,15.8100004196167,2707620,0.0,0.0,17.790000104904173,20.944200077056884,17.931554741167812,19.757622314656587,31.048379912372127,1.2364284651620048,-1.446306098475727,-1.396417690124539,20.309097659568263,15.270902550240084,10.00000560984955,140.37352384439652,-116.08189670184338
2024-05-21 00:00:00-04:00,17.1299991607666,17.399999618530273,16.079999923706055,16.139999389648438,5094763,0.0,0.0,17.64450011253357,20.869800052642823,17.76093042197549,19.615754748969994,36.36361606251485,1.2792855671473913,-1.4114082617020571,-1.3994158044400427,20.193155027904343,15.095845197162799,16.47057437566582,214.9596554628609,-70.71096248061642
2024-05-22 00:00:00-04:00,16.290000915527344,16.6200008392334,15.869999885559082,15.930000305175781,2618930,0.0,0.0,17.51100010871887,20.79060007095337,17.586556125137424,19.47121535901728,32.91666125809333,1.2728570529392786,-1.384734290778031,-1.3964795017076403,20.127722957664794,14.894277259772949,12.352944806373237,189.2599956855095,-83.9184203168201
2024-05-23 00:00:00-04:00,15.960000038146973,16.079999923706055,15.390000343322754,15.869999885559082,2267210,0.0,0.0,17.404500102996828,20.72520008087158,17.423074578510914,19.329991222803233,17.25885695502673,1.2021427154541016,-1.3528417910117874,-1.3877519595684698,20.10932225060035,14.699677955393303,11.176465858362144,202.01699601657037,-92.46009808628216
2024-05-24 00:00:00-04:00,15.899999618530273,16.200000762939453,15.630000114440918,15.8100004196167,1383537,0.0,0.0,17.230500078201295,20.681400089263917,17.269448468140038,19.19195236777631,19.101095101235117,1.1357141903468542,-1.3172240714864927,-1.3736463819520743,19.87159611431805,14.589404042084542,14.285718101937348,220.73042903272162,-78.5376922048537
2024-05-28 00:00:00-04:00,16.229999542236328,16.229999542236328,15.359999656677246,15.420000076293945,2696210,0.0,0.0,17.022000074386597,20.60340009689331,17.093310526059458,19.044032670071118,21.656021679812937,1.0607141767229353,-1.3054184887447136,-1.3600008033106024,19.534047631597407,14.509952517175785,3.361340721592064,225.65368792042872,-83.57171408571836
2024-05-29 00:00:00-04:00,15.300000190734863,15.479999542236328,14.760000228881836,14.850000381469727,2427287,0.0,0.0,16.833000135421752,20.538600101470948,16.879661940860437,18.879560815616163,22.36838968173599,1.0414284297398158,-1.3267625977079902,-1.35335316219008,19.403759637435837,14.262240633407668,2.1897844093067462,227.02920016309284,-105.83605856873483
2024-05-30 00:00:00-04:00,15.0,15.6899995803833,14.880000114440918,15.569999694824219,2081803,0.0,0.0,16.705500078201293,20.478600101470946,16.7549322031427,18.74977410499687,33.525985537946354,1.0585712024143763,-1.2709295458565464,-1.3368684389233734,19.2603919799703,14.150608176432286,19.708013276258292,227.2937565325553,-78.59398807477547
2024-05-31 00:00:00-04:00,15.6899995803833,15.899999618530273,15.119999885559082,15.359999656677246,1835630,0.0,0.0,16.554000091552734,20.407800102233885,16.622081484431707,18.61684177369022,41.134729547324284,1.0071426119123186,-1.2294543140204848,-1.3153856139427957,19.046907230919743,14.061092952185723,14.598524055792955,228.36808543613253,-67.53768960068138
2024-06-03 00:00:00-04:00,15.359999656677246,15.899999618530273,15.239999771118164,15.899999618530273,1899323,0.0,0.0,16.36200008392334,20.335800094604494,16.553311782917284,18.510298944076105,43.15067329913747,0.9685712541852679,-1.1398716788555738,-1.2802828269253514,18.36510956817853,14.358890599668152,27.737207307882223,227.94137397748645,-52.40966852395318
2024-06-04 00:00:00-04:00,15.75,15.779999732971191,15.0,15.09000015258789,1561710,0.0,0.0,16.161000061035157,20.24040008544922,16.41394877050496,18.37616957970402,32.51533096234212,0.8635711669921875,-1.1213112049541891,-1.248488502531119,17.771333983656163,14.550666138414151,12.5,253.55905064306617,-81.64667478876635
2024-06-05 00:00:00-04:00,15.300000190734863,16.079999923706055,15.029999732971191,16.049999237060547,1775263,0.0,0.0,16.05900001525879,20.115000076293946,16.37928691017692,18.284947213325843,43.81441812388861,0.8849997520446777,-1.0174099243048094,-1.2022727868858571,17.388881887264823,14.729118143252755,48.86361009161055,254.99537507501964,-42.40347135256441
2024-06-06 00:00:00-04:00,15.300000190734863,15.65999984741211,15.180000305175781,15.329999923706055,1532330,0.0,0.0,15.956999969482421,19.933200073242187,16.27935481622731,18.169066927458402,40.669848017344414,0.8785711697169712,-0.9818472146128645,-1.1581876724312588,17.171423835946893,14.742576103017948,21.59090252290264,257.9436124854315,-66.91088907975093
2024-06-07 00:00:00-04:00,15.09000015258789,15.239999771118164,14.850000381469727,14.880000114440918,1806503,0.0,0.0,15.836999940872193,19.68540006637573,16.1460829398667,18.040083915183207,40.669854203281886,0.8549997465951102,-0.9786929714096928,-1.1222887322269457,16.972736933976275,14.70126294776811,4.545451261451319,246.20331664893592,-98.63969469054915
2024-06-10 00:00:00-04:00,15.0,15.449999809265137,14.699999809265137,14.850000381469727,1785283,0.0,0.0,15.7739999294281,19.358400058746337,16.022646505733658,17.91498260013562,42.07920067544121,0.8228569030761719,-0.9674616430811529,-1.0913233143977872,16.983373555387086,14.564626303469115,5.555577140778234,241.2342173731526,-87.23917427403175
2024-06-11 00:00:00-04:00,14.9399995803833,15.029999732971191,14.699999809265137,14.699999809265137,1721067,0.0,0.0,15.683999919891358,19.034400062561033,15.896680153689037,17.788904843630895,37.75509790332623,0.7328569548470634,-0.9596028230214824,-1.0649792161225262,16.933140830179788,14.434859009602926,0.0,278.7235247996355,-94.70790940845632
2024-06-12 00:00:00-04:00,14.760000228881836,15.390000343322754,14.760000228881836,15.119999885559082,2678303,0.0,0.0,15.599999952316285,18.752400074005127,15.822710604343326,17.684241904098666,43.34974729185344,0.7285712105887276,-0.9090057035208403,-1.033784513602189,16.755599453791323,14.444400450841245,27.450990169673027,281.9919308912609,-66.20383045191743
2024-06-13 00:00:00-04:00,15.300000190734863,15.300000190734863,14.729999542236328,14.789999961853027,1560783,0.0,0.0,15.500999927520752,18.51300006866455,15.724357209820441,17.570742220089034,41.509430284273066,0.7199998583112445,-0.8853298265607545,-1.0040935761939023,16.57061640484802,14.431383450193483,5.882363940882155,270.42539291050286,-77.74333256062404
2024-06-14 00:00:00-04:00,14.789999961853027,15.300000190734863,14.699999809265137,15.210000038146973,1414757,0.0,0.0,15.4364999294281,18.24720006942749,15.675370812518207,17.478164095306994,45.53570972413257,0.7221426963806152,-0.8231868419268586,-0.9679122293404936,16.40308392925543,14.46991592960077,33.333354110555184,258.11913658761335,-58.807110586883674
2024-06-17 00:00:00-04:00,15.119999885559082,15.119999885559082,14.460000038146973,14.729999542236328,1790580,0.0,0.0,15.37049994468689,17.929800052642822,15.585335453443742,17.370392936363046,44.93391496751064,0.713571275983538,-0.8034089095720702,-0.935011565386809,16.3409576146171,14.400042274756677,16.666637232272105,260.78831249272434,-91.50366510398813
2024-06-18 00:00:00-04:00,14.729999542236328,14.850000381469727,14.220000267028809,14.430000305175781,1840230,0.0,0.0,15.301499938964843,17.612400074005127,15.475303534561078,17.255083421414525,46.7889888189657,0.7071427617754255,-0.8026892845060871,-0.9085471092106646,16.33459975194614,14.268400125983549,11.290326715550176,258.42638905967465,-112.54578734916467
2024-06-20 00:00:00-04:00,12.6899995803833,12.779999732971191,9.630000114440918,9.899999618530273,8994303,0.0,0.0,14.989499950408936,17.210400066375733,14.944322209224811,16.966648762477888,22.60869124536063,0.9899999754769462,-1.1543455956026811,-0.9577068064890679,17.56860207233125,12.410397828486625,4.186038946877382,262.7623132988394,-261.21691896398875
2024-06-21 00:00:00-04:00,10.470000267028809,11.760000228881836,9.930000305175781,10.710000038146973,6445367,0.0,0.0,14.728499937057496,16.837200050354003,14.541053431026922,16.721289988974714,28.76712281044628,1.0671428952898299,-1.3520894458017843,-1.0365833343516113,17.896200590114333,11.560799284000659,16.744185358807034,281.76470088640787,-187.37490066222017
2024-06-24 00:00:00-04:00,10.680000305175781,11.1899995803833,10.199999809265137,10.529999732971191,4126963,0.0,0.0,14.4614999294281,16.61760004043579,14.159048316926377,16.47849429266085,24.64589097367454,1.0907143184116908,-1.505967535734742,-1.1304601746282374,18.090669967353723,10.832329891502477,13.953482870456277,310.5314743091656,-155.04924556740153
2024-06-25 00:00:00-04:00,10.319999694824219,10.350000381469727,8.770000457763672,9.369999885559082,4102500,0.0,0.03333333333333333,14.13949990272522,16.385000038146973,13.702948466319969,16.199729806107843,23.857401798783243,1.1521428653172083,-1.701900869968826,-1.2447483136963553,18.359574629192245,9.919425176258192,8.207927108487963,315.3370451544948,-158.4521837704509
2024-06-26 00:00:00-04:00,9.350000381469727,10.859999656677246,9.279999732971191,9.920000076293945,4574400,0.0,0.0,13.86449990272522,16.191000022888183,13.342667667269872,15.95346589513475,20.89269344236193,1.189999989100865,-1.7921403517178902,-1.3542267213006622,18.43545843173907,9.293541373711365,16.6908522554884,334.80372130308706,-120.69289668995079
2024-06-27 00:00:00-04:00,9.680000305175781,9.680000305175781,8.020000457763672,8.550000190734863,7766500,0.0,0.0,13.549499893188477,15.963000011444091,12.886223145695109,15.663133906726912,19.67800103061643,1.2635714667184013,-1.9517052886688173,-1.4737224347742934,18.669801894485467,8.429197891891485,7.13324063566827,350.86311074869036,-133.36268175460714
2024-06-28 00:00:00-04:00,8.619999885559082,8.619999885559082,8.020000457763672,8.1899995803833,6042800,0.0,0.0,13.18049988746643,15.740999984741212,12.438963758522556,15.370069815497752,19.8376948087965,1.2721428871154785,-2.0831968943573465,-1.5956173266909042,18.73315110527315,7.627848669659708,2.288009925401612,381.1176696599415,-124.48507849748458
