Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,EMA_50,RSI,ATR,MACD,MACD_Signal,BB_Upper,BB_Lower,Stochastic,ADX,CCI
2024-03-04 00:00:00-05:00,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.00279999990016222,50000,0.0,0.0,,,0.00279999990016222,0.00279999990016222,,,0.0,0.0,,,,,
2024-03-05 00:00:00-05:00,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.00279999990016222,0,0.0,0.0,,,0.00279999990016222,0.00279999990016222,,,0.0,0.0,,,,,
2024-03-06 00:00:00-05:00,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.00279999990016222,0,0.0,0.0,,,0.00279999990016222,0.00279999990016222,,,0.0,0.0,,,,,
2024-03-07 00:00:00-05:00,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.00279999990016222,0,0.0,0.0,,,0.00279999990016222,0.00279999990016222,,,0.0,0.0,,,,,
2024-03-08 00:00:00-05:00,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.00279999990016222,0,0.0,0.0,,,0.00279999990016222,0.00279999990016222,,,0.0,0.0,,,,,
2024-03-11 00:00:00-04:00,0.0010999999940395355,0.002400000113993883,0.0010999999940395355,0.002400000113993883,54600,0.0,0.0,,,0.002761904682431902,0.0027843136340379715,,,-3.190881485103537e-05,-6.381762970207074e-06,,,,,
2024-03-12 00:00:00-04:00,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,5000,0.0,0.0,,,0.0027274375806759002,0.00276924251560487,,,-5.654496534855842e-05,-1.6414403445877345e-05,,,,,
2024-03-13 00:00:00-04:00,0.003000000026077032,0.00800000037997961,0.003000000026077032,0.00800000037997961,502500,0.0,0.0,,,0.003229586418704825,0.0029743702749921146,,,0.0003715212623499483,6.117272971328778e-05,,,,,
2024-03-14 00:00:00-04:00,0.007499999832361937,0.007499999832361937,0.007499999832361937,0.007499999832361937,87100,0.0,0.0,,,0.0036362924581007407,0.0031518459439085784,,,0.0006627808413653177,0.00018149435204369376,,,,,
2024-03-15 00:00:00-04:00,0.007499999832361937,0.007499999832361937,0.007499999832361937,0.007499999832361937,0,0.0,0.0,,,0.00400426458898276,0.0033223617826714552,,,0.0008834226102079541,0.00032188000367654586,,,,,
2024-03-18 00:00:00-04:00,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,1100,0.0,0.0,,,0.003870525104991835,0.0032940338699030867,,,0.0006553394218402741,0.0003885718873092915,,,,,
2024-03-19 00:00:00-04:00,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,39300,0.0,0.0,,,0.003749522714714332,0.003266816855674654,,,0.0004691735116167037,0.00040469221217077396,,,,,
2024-03-20 00:00:00-04:00,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0,0.0,0.0,,,0.0036400443616061147,0.0032406671753375323,,,0.00031797032256271904,0.000387347834249163,,,,,
2024-03-21 00:00:00-04:00,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0,0.0,0.0,,,0.003540992518317728,0.00321554297266069,49.122807519179574,0.0009071428960721407,0.00019588269213509325,0.00034905480582634907,,,21.739129407804402,,
2024-03-22 00:00:00-04:00,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,40000,0.0,0.0,,,0.0034037551284895316,0.003171796186482689,47.05882375959529,0.0009428571876404541,5.811166241738311e-05,0.0002908661771445559,,,14.492751813750612,,
2024-03-25 00:00:00-04:00,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0,0.0,0.0,,,0.0032795879662640207,0.0031297649605469624,47.05882375959529,0.0009428571876404541,-5.049084419811488e-05,0.00022259477287602176,,,14.492751813750612,,
2024-03-26 00:00:00-04:00,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0,0.0,0.0,,,0.003167246248059987,0.003089382017981265,47.05882375959529,0.0009428571876404541,-0.00013500288392025031,0.00015107524151676736,,,14.492751813750612,,
2024-03-27 00:00:00-04:00,0.0027000000700354576,0.003100000089034438,0.0027000000700354576,0.003100000089034438,75100,0.0,0.0,,,0.0031608418519623155,0.0030897984129245265,51.16279136926088,0.0010142857707770808,-0.00011990543320329486,9.687910657275491e-05,,,28.985507001858192,,
2024-03-28 00:00:00-04:00,0.003100000089034438,0.003100000089034438,0.003100000089034438,0.003100000089034438,0,0.0,0.0,,,0.003155047398350137,0.0030901984786543273,51.16279136926088,0.0010142857707770808,-0.0001067105024911124,5.616118475998145e-05,,,28.985507001858192,,
2024-04-01 00:00:00-04:00,0.003100000089034438,0.003100000089034438,0.003100000089034438,0.003100000089034438,0,0.0,0.0,0.003389999992214143,,0.0031498047974629277,0.0030905828555319787,52.7999997019768,0.0008928572060540318,-9.515651971101413e-05,2.5897643865782335e-05,0.007131038442613058,-0.0003510384581847715,16.949154013867787,,-7.00171420155847
2024-04-02 00:00:00-04:00,0.003100000089034438,0.003100000089034438,0.003100000089034438,0.003100000089034438,0,0.0,0.0,0.0034050000016577543,,0.0031450614918983096,0.003090952158806585,52.7999997019768,0.0008928572060540318,-8.501984921707902e-05,3.714145249210064e-06,0.007138475906989254,-0.00032847590367374516,16.949154013867787,,-7.604643157550723
2024-04-03 00:00:00-04:00,0.003100000089034438,0.003100000089034438,0.003100000089034438,0.003100000089034438,0,0.0,0.0,0.003420000011101365,,0.003140769929720798,0.0030913069795998342,14.492754699070304,0.0004928571870550513,-7.610912618944256e-05,-1.2250509038520462e-05,0.007145643746724881,-0.000305643724522151,18.518521872046364,,-8.210507633347186
2024-04-04 00:00:00-04:00,0.0010999999940395355,0.002099999925121665,0.0010999999940395355,0.002099999925121665,279000,0.0,0.0,0.0033850000123493373,,0.003041648976901833,0.00305243219314971,13.513515299285373,0.0006000000118677105,-0.00014803254286237678,-3.9406915803291723e-05,0.007148131435258918,-0.00037813141056024365,15.624999317878956,,-57.637233003379954
2024-04-05 00:00:00-04:00,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,10000,0.0,0.0,0.0033500000135973096,,0.0029519681148275313,0.0030150819081290027,13.513515299285373,0.0006000000118677105,-0.0002026958175450188,-7.206469615163714e-05,0.007148891849205451,-0.00044889182201083167,49.999994179234186,,-42.97051329201606
2024-04-08 00:00:00-04:00,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0,0.0,0.0,0.003315000014845282,,0.0028708282872364965,0.0029791963401679306,40.0,0.00025000002434743304,-0.00024321324565768684,-0.00010629440605284709,0.007147973333624433,-0.0005179733039338691,49.999994179234186,,-41.252903963772596
2024-04-09 00:00:00-04:00,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0,0.0,0.0,0.003300000005401671,,0.0027974160622731793,0.0029447180493818027,40.0,0.00025000002434743304,-0.00027218600847350727,-0.00013947272653697912,0.007150358883837214,-0.000550358873033873,49.999994179234186,,-41.6156673909807
2024-04-10 00:00:00-04:00,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0,0.0,0.0,0.00328499999595806,,0.0027309954777825587,0.0029115918484304247,40.0,0.00025000002434743304,-0.000291783631665691,-0.0001699349075627215,0.007152421331136595,-0.0005824213392204738,49.999994179234186,,-40.84843381536716
2024-04-11 00:00:00-04:00,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0,0.0,0.0,0.0029899999732151627,,0.002670900663243426,0.0028797647141830226,40.0,0.00025000002434743304,-0.0003038127252588188,-0.000196710471101941,0.006184666523682799,-0.00020466657725247374,49.999994179234186,164.00566465974654,-35.91961971077661
2024-04-12 00:00:00-04:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,3500,0.0,0.0,0.002714999986346811,,0.0026070053710292806,0.002845264140881528,47.619051842732446,0.00022142857778817415,-0.00031775216993296194,-0.00022091881086814519,0.005125743458697419,0.0003042565139962034,45.00000291038291,163.5815569013564,-37.96333175498514
