Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,EMA_50,RSI,ATR,MACD,MACD_Signal,BB_Upper,BB_Lower,Stochastic,ADX,CCI
2024-02-26 00:00:00-05:00,5.307523081748584,5.307523081748584,5.280621850998715,5.290585041046143,1800,0.0,0.0,,,5.290585041046143,5.290585041046143,,,0.0,0.0,,,,,
2024-02-27 00:00:00-05:00,5.280621528625488,5.29058471806468,5.280621528625488,5.280621528625488,2100,0.0,0.0,,,5.289636135101318,5.290194315068862,,,-0.0007948101076307168,-0.00015896202152614338,,,,,
2024-02-28 00:00:00-05:00,5.280621528625488,5.380255798485773,5.280621528625488,5.280621528625488,11100,0.0,0.0,,,5.2887776011512395,5.2898189116789265,,,-0.0014084669143770157,-0.0004088630000963179,,,,,
2024-02-29 00:00:00-05:00,5.29058471806468,5.29058471806468,5.280621528625488,5.280621528625488,1200,0.0,0.0,,,5.2880008323392635,5.289458229990556,,,-0.0018732012568207779,-0.0007017306514412099,,,,,
2024-03-01 00:00:00-05:00,5.280621850998715,5.3105118962347015,5.280621850998715,5.290585041046143,10600,0.0,0.0,,,5.288246947454205,5.289502418659403,,,-0.001421152229374556,-0.0008456149670278792,,,,,
2024-03-04 00:00:00-05:00,5.280621882701099,5.43007305996567,5.280621882701099,5.35036563873291,29500,0.0,0.0,,,5.294163013290272,5.291889211603462,,,0.0037180353110661812,6.71150885909329e-05,,,,,
2024-03-05 00:00:00-05:00,5.422102040444882,5.554615642897354,5.420109497579032,5.529707431793213,5800,0.0,0.0,,,5.316595815052457,5.3012154163167855,,,0.022008561345440825,0.0044554043399609115,,,,,
2024-03-06 00:00:00-05:00,5.449003403537326,5.529707567807066,5.449003403537326,5.489853858947754,1600,0.0,0.0,,,5.333096581137723,5.308613002302314,,,0.032908733352273956,0.010146070142423521,,,,,
2024-03-07 00:00:00-05:00,5.529707761835474,5.5546159744262695,5.479890386466479,5.5546159744262695,27700,0.0,0.0,,,5.354193666212823,5.318260177679725,,,0.046239934497198654,0.01736484301337855,,,,,
2024-03-08 00:00:00-05:00,5.53468907895864,5.53468907895864,5.4798903465271,5.4798903465271,4100,0.0,0.0,,,5.366164778623706,5.3245986156737395,,,0.05019663818861986,0.023931202048426813,,,,,
2024-03-11 00:00:00-04:00,5.529707342998916,5.664213486157379,5.4898536357598395,5.644286632537842,37800,0.0,0.0,,,5.392652574234576,5.337135400648802,,,0.06583881189428009,0.03231272401759747,,,,,
2024-03-12 00:00:00-04:00,5.569561513333377,5.728976355544633,5.569561513333377,5.629342079162598,40000,0.0,0.0,,,5.415194431846769,5.3485944860807155,,,0.07615161823893146,0.04108050286186427,,,,,
2024-03-13 00:00:00-04:00,5.689122180772711,5.80170892765228,5.659231662750244,5.659231662750244,16700,0.0,0.0,,,5.438436072885195,5.360776336146188,,,0.08574798180667376,0.050013998650826175,,,,,
2024-03-14 00:00:00-04:00,5.659232000342817,5.9880258178289605,5.629341955630973,5.978062152862549,15700,0.0,0.0,,,5.489829032883038,5.384983623076241,85.56707236446096,0.11678555886900956,0.11772308658458552,0.06355581623757806,,,98.59151759206456,,
2024-03-15 00:00:00-04:00,5.86846413086867,6.107586860656738,5.820639774948531,6.107586860656738,10400,0.0,0.0,,,5.5486631117186285,5.413321004942143,87.27278501968084,0.13536026279460517,0.15176568853850192,0.08119779069776284,,,100.0,,
2024-03-18 00:00:00-04:00,6.044816989087677,6.0478062785637805,5.798720359802246,5.798720359802246,10300,0.0,0.0,,,5.5724780877265925,5.4284347051327355,68.57145689600358,0.15671047625416504,0.1520687961147047,0.09537199178115122,,,62.65061074618053,,
2024-03-19 00:00:00-04:00,5.758866462168032,5.938208146768017,5.748902797698975,5.748902797698975,3800,0.0,0.0,,,5.589280441057295,5.441002081311804,66.20690360818668,0.16311555334050487,0.14659924528879476,0.10561744248267993,,,56.62646920436933,,
2024-03-20 00:00:00-04:00,5.6681994134887645,5.728976249694824,5.44999980588585,5.728976249694824,16400,0.0,0.0,,,5.602584803784679,5.452295185954275,65.3061430462524,0.1837541106529287,0.1390537558232774,0.11230470515079943,,,54.216852401230156,,
2024-03-21 00:00:00-04:00,5.639305034190637,6.047806262969971,5.639305034190637,6.047806262969971,3900,0.0,0.0,,,5.644986847516612,5.475648561523519,71.34833696217385,0.21079774359365158,0.15699112261927084,0.12124198864449372,,,92.77108471575754,,
2024-03-22 00:00:00-04:00,6.0179156908329166,6.0179156908329166,5.868464046256885,5.95813512802124,2700,0.0,0.0,5.6064259052276615,,5.674810493278957,5.494569603346959,66.85083910128154,0.21293281783997406,0.16210228957042894,0.12941404882968077,6.150586826740422,5.062264983714901,78.26085036946803,,95.7227087851131
2024-03-25 00:00:00-04:00,5.908317984512317,5.908317984512317,5.800713062286377,5.800713062286377,500,0.0,0.0,5.631932306289673,,5.686801214136807,5.506575229187721,57.60627559894369,0.20958796509500402,0.1517015599770115,0.13387155105914691,6.161382524294605,5.102482088284741,53.40396193481675,,59.51003724450891
2024-03-26 00:00:00-04:00,5.709049153107834,5.856507778167725,5.709049153107834,5.856507778167725,3400,0.0,0.0,5.660726618766785,,5.702963744044514,5.52029807424576,60.19955298221877,0.214356140865729,0.14627490802994636,0.1363522224533068,6.172059431354402,5.149393806179168,61.8181226854454,,46.21985033080203
2024-03-27 00:00:00-04:00,5.748902968105178,5.778793487304679,5.748902968105178,5.768829822540283,1100,0.0,0.0,5.685137033462524,,5.7092367039012535,5.530044417316134,55.883968573010016,0.21670465673021155,0.13336205425464343,0.13575418881357412,6.165757240462438,5.204516826462611,48.484837762738174,,29.30330044850914
2024-03-28 00:00:00-04:00,5.768829651543418,5.768829651543418,5.728975943854532,5.748902797698975,3100,0.0,0.0,5.7085510969161986,,5.7130144271200844,5.538627098899775,57.618508481424485,0.21421381750068166,0.12013573032078817,0.13263049711501695,6.150246129293178,5.266856064539219,45.454512774322545,,18.865081031485982
2024-04-01 00:00:00-04:00,5.728976014442742,5.898354511754299,5.728976014442742,5.86846399307251,1900,0.0,0.0,5.737445044517517,,5.727819147686982,5.551561879063412,56.51419301345476,0.2131463430493443,0.1179418028773851,0.12969275826749058,6.137676080180841,5.337214008854192,63.63631767849478,,41.89340035584686
2024-04-02 00:00:00-04:00,5.802705479515041,5.898354666715985,5.7289761649545135,5.858500957489014,4400,0.0,0.0,5.762851810455322,,5.7402650343347945,5.563598705668338,56.67828116536306,0.21385803301721681,0.11408407565578038,0.12657102174514853,6.1220298726262445,5.403673748284399,62.12122769744773,,35.97817241904769
2024-04-03 00:00:00-04:00,5.728976097379416,5.7389397621154785,5.728976097379416,5.7389397621154785,1400,0.0,0.0,5.773313426971436,,5.740138817932955,5.57047482552901,52.20752301021831,0.2107978909900679,0.10022389115713803,0.12130159562754644,6.115694795743174,5.430932058199698,43.9394227932755,,-8.395552346459597
2024-04-04 00:00:00-04:00,5.728976266957521,5.808683686830634,5.719012601926533,5.758866786956787,7200,0.0,0.0,5.786764073371887,,5.741922434030463,5.577862745585001,42.72487115808639,0.1915826926119332,0.08981223985742748,0.11500372447352265,6.102345321204245,5.471182825539529,46.969747781691126,56.51011362742562,-2.8658887813330147
2024-04-05 00:00:00-04:00,5.66919554232536,5.753884792327881,5.66919554232536,5.753884792327881,500,0.0,0.0,5.796727514266967,,5.743061706249264,5.584765570947467,37.20258664862274,0.1774915611064489,0.08023403781623184,0.1080497871420645,6.093468635930737,5.499986392603198,50.833338267608504,69.70422648759941,-28.118452568350833
2024-04-08 00:00:00-04:00,5.66919555836261,5.7837748527526855,5.57952447573129,5.7837748527526855,24300,0.0,0.0,5.811921739578247,,5.7469391487734,5.592569856508456,49.322476705070386,0.17001898083265626,0.07419979274301447,0.10127978826225449,6.068796615542352,5.555046863614143,55.83329569487544,80.47171018735136,-45.88090648023903
2024-04-09 00:00:00-04:00,5.539670890519751,5.728976249694824,5.539670890519751,5.728976249694824,17500,0.0,0.0,5.816156220436096,,5.7452283964802024,5.59791912682949,49.10073281592492,0.17393316748722,0.06425512763837915,0.09387485613747942,6.064030187838174,5.568282253034019,46.666682921044135,90.21556043533585,-83.48409502190047
2024-04-10 00:00:00-04:00,5.629341772974192,5.97806195889075,5.629341772974192,5.649268627166748,2400,0.0,0.0,5.8171525478363035,,5.736089370831302,5.599932832725069,46.58702186679342,0.17749153849460805,0.04937302836454904,0.08497449058289336,6.062006633146002,5.572298462526605,21.568609978580792,91.60840778756595,-31.762363231778053
2024-04-11 00:00:00-04:00,5.629342079162598,5.629342079162598,5.629342079162598,5.629342079162598,400,0.0,0.0,5.815658068656921,,5.72592296210095,5.601086136506933,25.917398589592807,0.14973620415352354,0.03556102620535384,0.07509179770738546,6.064896205270652,5.56641993204319,18.750060342345098,116.51542016498514,-109.18566458944441
2024-04-12 00:00:00-04:00,5.489853686165455,5.489853686165455,5.43007264966429,5.469926357269287,2100,0.0,0.0,5.790251278877259,,5.701542333069363,5.595942615752516,23.991460616615825,0.15115957649532508,0.011617479448622348,0.06239693405563284,6.071344468849608,5.509158088904909,7.272716261792428,165.30112510672785,-168.2637364889102
2024-04-15 00:00:00-04:00,5.430072784423828,5.430072784423828,5.430072784423828,5.430072784423828,2300,0.0,0.0,5.756375575065613,,5.675688090341217,5.589437916484724,27.427133010751376,0.14276182700322476,-0.010453304926216767,0.04782688625926292,6.03973473793351,5.473016412197716,2.4591636275025308e-05,213.43757761415574,-158.72084506624415
