Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,EMA_50,RSI,ATR,MACD,MACD_Signal,BB_Upper,BB_Lower,Stochastic,ADX,CCI
2024-04-16 00:00:00-04:00,15.0,15.239999771118164,14.880000114440918,15.119999885559082,15332,0.0,0.0,15.21599988937378,,15.263157496472248,15.39423695102879,50.0,0.5387141363961356,-0.08577336774936661,-0.08107017996469387,15.674023054288256,14.757976724459304,44.44440519858503,106.70576577054125,-23.870873584988786
2024-04-17 00:00:00-04:00,15.0,15.180000305175781,14.399999618530273,14.640000343322754,16948,0.0,0.0,15.191999912261963,,15.203809196172296,15.36465904484424,38.88889870035374,0.5558570453098842,-0.12505637265989655,-0.08986741850373442,15.71665905803046,14.667340766493465,18.18186415783013,102.9463689516067,-109.82315260728934
2024-04-18 00:00:00-04:00,14.880000114440918,15.119999885559082,14.640000343322754,14.880000114440918,3044,0.0,0.0,15.167999935150146,,15.172970236007403,15.345652812279404,38.88889870035374,0.5472855567932129,-0.13526323097456228,-0.09894658099789999,15.704090908001904,14.631908962298388,36.363656067641486,104.71666912927996,-64.53137300368984
2024-04-19 00:00:00-04:00,14.723999977111816,14.760000228881836,14.34000015258789,14.399999618530273,3292,0.0,0.0,15.13799991607666,,15.099353986723868,15.30856837330885,31.818183460182837,0.5515712329319545,-0.18000923381824485,-0.11515911156196897,15.77190506559818,14.504094766555141,4.347787026575031,109.54100093614271,-139.94790292674298
2024-04-22 00:00:00-04:00,14.15999984741211,14.640000343322754,14.15999984741211,14.399999618530273,4378,0.0,0.0,15.089999914169312,,15.032748808800669,15.272938226062632,31.818183460182837,0.5258570398603167,-0.21301525617363026,-0.13473034048430124,15.794571498667631,14.385428329670992,15.384596574476136,114.9491190111703,-135.8541707377342
2024-04-23 00:00:00-04:00,14.399999618530273,14.760000228881836,14.15999984741211,14.520000457763672,4490,0.0,0.0,15.083999919891358,,14.983915632511431,15.24341125475679,28.571433977744576,0.5215713637215751,-0.22687443459101253,-0.1531591593056435,15.806521830235612,14.361478009547104,23.07695599466676,125.8595408309289,-119.1413220275563
2024-04-24 00:00:00-04:00,14.279999732971191,14.520000457763672,14.220000267028809,14.279999732971191,29500,0.0,0.0,15.041999912261963,,14.916876023031408,15.205630410765199,22.727276011273574,0.5087141990661621,-0.25429265858134187,-0.1733858591607832,15.84848942890057,14.235510395623354,7.692298287238068,144.84007282945984,-126.64844701379735
2024-04-25 00:00:00-04:00,14.399999618530273,14.399999618530273,14.039999961853027,14.220000267028809,7954,0.0,0.0,14.996999931335449,,14.850506903412112,15.166978248265734,27.02704095944779,0.4829998697553362,-0.27766253325200196,-0.19424119397902695,15.881797835395641,14.112202027275256,12.500024835275893,169.9554969163234,-126.95771997959513
2024-04-26 00:00:00-04:00,14.15999984741211,14.640000343322754,14.100000381469727,14.520000457763672,17080,0.0,0.0,14.954999971389771,,14.819030099064642,15.141606570206829,37.50001490115764,0.4872856140136719,-0.2688763795792024,-0.20916823109906205,15.846964047474263,14.06303589530528,33.33337748493492,175.27053060995792,-83.85144002251167
2024-04-29 00:00:00-04:00,14.399999618530273,14.520000457763672,14.15999984741211,14.279999732971191,11894,0.0,0.0,14.900999975204467,,14.76769387372241,15.107818066785823,34.09091401691036,0.47871426173618864,-0.27807387962436714,-0.2229493608041231,15.820081916673857,13.981918033735077,16.666655628766268,186.67902499616633,-89.69380663851359
2024-04-30 00:00:00-04:00,14.34000015258789,14.640000343322754,14.279999732971191,14.279999732971191,39208,0.0,0.0,14.846999979019165,,14.721246812698483,15.075354602714661,35.71428841744269,0.47871432985578266,-0.2821109650771376,-0.234781681658726,15.779345157180506,13.914654800857823,16.666655628766268,192.10838078360368,-69.55694262555987
2024-05-01 00:00:00-04:00,14.520000457763672,14.640000343322754,14.045999526977539,14.640000343322754,33240,0.0,0.0,14.798999977111816,,14.713509053710318,15.058281886660078,38.63638416136156,0.4868572780064174,-0.25334098658528603,-0.23849354264403802,15.664573107935547,13.933426846288084,41.66670529931805,202.2726130583018,-57.295671783781415
2024-05-02 00:00:00-04:00,14.640000343322754,15.0,14.520000457763672,14.760000228881836,39422,0.0,0.0,14.750999975204468,,14.717936784679035,15.046584566747207,41.30436284930022,0.4782858576093401,-0.21834068793213923,-0.23446297170165828,15.500172073413614,14.001827876995323,54.54548738548681,205.7999409208182,1.1992509560990163
2024-05-03 00:00:00-04:00,14.760000228881836,14.880000114440918,14.15999984741211,14.640000343322754,16841,0.0,0.0,14.721000003814698,,14.710514266454627,15.030640087397229,41.30436284930022,0.4967144557407924,-0.19800322899854983,-0.2271710231610366,15.434948197084562,14.007051810544834,50.000039736436165,210.2210216356175,-30.13696660089546
2024-05-06 00:00:00-04:00,15.0,15.0,14.520000457763672,14.880000114440918,13042,0.0,0.0,14.70900001525879,15.159600009918213,14.726655775786655,15.024732637477374,46.00000635782473,0.5052858761378697,-0.16066759448561463,-0.2138703374259522,15.402485452094226,14.015514578423353,73.68420172046142,211.41647575764645,19.170347662998974
2024-05-07 00:00:00-04:00,15.0,15.238800048828125,14.760000228881836,15.0,18773,0.0,0.0,14.703000020980834,15.147600002288819,14.752688559045069,15.023762730125322,56.818169503183064,0.4837715285164969,-0.12001241880284041,-0.19509875370132987,15.38346732818798,14.022532713773689,80.08007745222281,211.12947449077438,61.224015666619835
2024-05-08 00:00:00-04:00,14.760000228881836,15.119999885559082,14.699999809265137,15.119999885559082,12191,0.0,0.0,14.70900001525879,15.137999992370606,14.78767059014164,15.027536736220764,54.76189575138491,0.4794858523777553,-0.07721976984663392,-0.17152295693039069,15.402485452094226,14.015514578423353,90.09007718969987,208.16869917385333,58.39850192944672
2024-05-09 00:00:00-04:00,15.109199523925781,15.239999771118164,14.880000114440918,15.0,2558,0.0,0.0,14.69700002670288,15.121199989318848,14.80789243869958,15.026456864212108,63.88888643602484,0.46662868772234234,-0.05238540874495712,-0.14769544729330397,15.359407120268429,14.034592933137333,80.00001589457446,200.30100299398694,76.18961679166485
2024-05-10 00:00:00-04:00,15.0,15.119999885559082,14.640000343322754,14.760000228881836,20227,0.0,0.0,14.673000049591064,15.101999988555908,14.803331275859795,15.016007584395235,57.50000794728092,0.4666286196027483,-0.05147658439557645,-0.12845167471375848,15.285470512662416,14.060529586519712,60.000031789148935,191.5587791636533,39.991660590256735
2024-05-13 00:00:00-04:00,14.760000228881836,16.406400680541992,14.640000343322754,16.200000762939453,72045,0.0,0.0,14.727000093460083,15.106800003051758,14.936347417486429,15.062438689436185,72.58064185336801,0.5499429021562848,0.06469392269067775,-0.08982255523287125,15.627926231456499,13.826073955463666,91.2778965974584,175.47424071734605,191.96509117518545
2024-05-14 00:00:00-04:00,16.079999923706055,16.079999923706055,15.119999885559082,15.479999542236328,46844,0.0,0.0,14.745000076293945,15.101999988555908,14.988123810319752,15.078813624840112,64.28570617624212,0.6056572369166783,0.09753745425269855,-0.05235055333575729,15.692184480028619,13.79781567255927,60.85189076434571,152.32293536191764,137.9733451664543
2024-05-15 00:00:00-04:00,15.84000015258789,16.5,14.880000114440918,16.440000534057617,49088,0.0,0.0,14.83500008583069,15.118799991607666,15.126397784009074,15.132193503632957,71.76469466266224,0.6956572532653809,0.19873930363600856,-0.0021325819414041236,16.045611368855162,13.624388802806218,97.55503445895899,121.61926216933479,158.15294239489626
2024-05-16 00:00:00-04:00,16.440000534057617,16.68000030517578,15.84000015258789,16.68000030517578,14264,0.0,0.0,14.925000095367432,15.13079999923706,15.274359928882093,15.192891809575812,71.42855791278653,0.7170858383178711,0.2949089473886435,0.0572757239246054,16.39049833977806,13.459501850956805,100.0,110.18693106244375,169.11185397666085
2024-05-17 00:00:00-04:00,16.559999465942383,16.920000076293945,15.960000038146973,16.68000030517578,45728,0.0,0.0,15.039000129699707,15.15,15.408230440910064,15.25120978979542,74.99999503294845,0.7599429403032575,0.36689474864909855,0.11919952886950404,16.677098149063266,13.400902110336146,91.64927887104096,92.83795669513722,147.5500709959154
2024-05-20 00:00:00-04:00,16.799999237060547,16.799999237060547,16.440000534057617,16.68000030517578,7643,0.0,0.0,15.153000164031983,15.16920000076294,15.529351380363941,15.307240790398572,74.99999503294845,0.7599428040640694,0.41911274395402387,0.179182171886408,16.916407397712575,13.389592930351393,91.64927887104096,81.8330213889419,133.21221683550195
2024-05-21 00:00:00-04:00,16.799999237060547,16.799999237060547,16.31999969482422,16.559999465942383,10391,0.0,0.0,15.255000114440918,15.188399982452392,15.627508340895222,15.356368581596369,71.05261121541338,0.7517998559134347,0.44567534861072744,0.2324808072312719,17.098423857074973,13.411576371806863,86.95650070661732,67.31063800335525,110.08636137099464
2024-05-22 00:00:00-04:00,16.31999969482422,16.799999237060547,16.31999969482422,16.799999237060547,9301,0.0,0.0,15.381000089645386,15.217199974060058,15.739174140530015,15.412981548477317,71.79485089472134,0.7517998559134347,0.480552865640524,0.28209521891312234,17.287243536339588,13.474756642951187,95.65214386659618,59.224042605059786,102.84012164646316
2024-05-23 00:00:00-04:00,16.68000030517578,17.760000228881836,16.440000534057617,16.920000076293945,25209,0.0,0.0,15.516000080108643,15.24599998474121,15.851633753459913,15.472080314274049,74.35895502633912,0.7946569578988212,0.5119748862079518,0.3280711523720882,17.458135627066316,13.57386453315097,74.0740675330975,49.875221507995164,116.61771082700636
2024-05-24 00:00:00-04:00,17.520000457763672,18.1200008392334,17.399999618530273,18.1200008392334,56612,0.0,0.0,15.696000099182129,15.303600006103515,16.06766871400977,15.57592033486069,78.72338950482188,0.846085616520473,0.6264853633404766,0.3877539945657659,17.899217094567003,13.492783103797255,100.0,42.59077410661409,146.2326103143075
2024-05-28 00:00:00-04:00,18.360000610351562,18.420000076293945,17.639999389648438,17.760000228881836,11803,0.0,0.0,15.870000123977661,15.346800003051758,16.228843143997587,15.66157052678309,73.46937021216965,0.8675999641418457,0.6803441173810434,0.4462720191288215,18.150665017209207,13.589335230746116,82.53968534295821,36.720821245215134,128.8772886675727
2024-05-29 00:00:00-04:00,17.639999389648438,17.8799991607666,16.979999542236328,17.639999389648438,20079,0.0,0.0,16.038000106811523,15.39,16.363238976916715,15.739155972385653,71.42854594167379,0.9018856457301548,0.7052152210650817,0.49806065951607353,18.32052502267117,13.755475190951879,79.36505974214965,31.505402745251228,92.24291885830989
2024-05-30 00:00:00-04:00,17.639999389648438,17.8799991607666,17.280000686645508,17.280000686645508,7281,0.0,0.0,16.170000123977662,15.433200016021729,16.450549615938506,15.799581255297804,68.62744242507351,0.9190284184047154,0.6879466425601457,0.536037856124888,18.41718793243031,13.922812315525016,69.84128385764821,28.766456324146215,82.64951094095314
2024-05-31 00:00:00-04:00,17.280000686645508,17.8799991607666,17.280000686645508,17.760000228881836,19611,0.0,0.0,16.32000012397766,15.481200027465821,16.575259198123586,15.876460430732472,73.58488925089834,0.9275997706821987,0.7048678434818498,0.5698038535962804,18.57139981025946,14.06860043769586,82.53968534295821,25.673202852086156,83.23476295872308
2024-06-03 00:00:00-04:00,17.760000228881836,17.8799991607666,17.280000686645508,17.639999389648438,16070,0.0,0.0,16.470000076293946,15.534000015258789,16.67666302588786,15.945618821278197,64.28568725415471,0.8442853518894741,0.7005197961342908,0.5959470421038825,18.64869121812415,14.291308934463743,77.96608206071241,27.75473583411693,74.05618536142835
2024-06-04 00:00:00-04:00,17.399999618530273,17.760000228881836,17.15999984741211,17.15999984741211,7422,0.0,0.0,16.584000062942504,15.570000019073486,16.722695104128263,15.993241606616783,67.49999205271908,0.8099996021815709,0.650839512978358,0.6069255362787777,18.647970766065246,14.520029359819763,64.40677281187642,28.591043089323932,53.8943788535227
2024-06-05 00:00:00-04:00,17.15999984741211,17.639999389648438,17.15999984741211,17.375999450683594,77814,0.0,0.0,16.702800035476685,15.624720001220703,16.784914565704963,16.047467404423326,61.53844345179174,0.7285710062299456,0.6217299772854972,0.6098864244801216,18.653282821175253,14.752317249778116,59.53485827586029,31.231544819959343,50.56727907192076
2024-06-06 00:00:00-04:00,17.399999618530273,17.6387996673584,17.280000686645508,17.520000457763672,11617,0.0,0.0,16.822800064086913,15.672720012664795,16.854922745901032,16.10521379867197,60.60605476783828,0.6941994939531598,0.6033253789195818,0.6085742153680137,18.65499057305545,14.990609555118375,63.41465022056626,32.78798573281073,51.347334404642304
2024-06-07 00:00:00-04:00,17.399999618530273,18.360000610351562,17.34000015258789,18.239999771118164,18577,0.0,0.0,16.98480005264282,15.735120010375976,16.98683484354076,16.188930895630644,66.66665308156887,0.6984852382114956,0.6394661615623747,0.614752604606886,18.70809889654445,15.261501208741194,91.42855845341302,33.63611714629119,81.37415416120096
2024-06-10 00:00:00-04:00,18.239999771118164,18.239999771118164,17.639999389648438,17.760000228881836,6572,0.0,0.0,17.134800052642824,15.783120021820068,17.06046964214467,16.250541457718928,60.46511198091765,0.7156282152448382,0.622203664120498,0.6162428165096084,18.534616270508533,15.734983834777115,68.57144154658698,33.68675080336883,72.28131829899083
2024-06-11 00:00:00-04:00,17.639999389648438,18.0,17.399999618530273,17.8799991607666,4496,0.0,0.0,17.21879997253418,15.833520011901856,17.138520072489616,16.31444175979923,62.790695095526374,0.7241997037615094,0.6111608397323955,0.6152264211541659,18.583614062509945,15.853985882558414,74.28567536023905,34.48480997472205,56.70858748458357
2024-06-12 00:00:00-04:00,17.8799991607666,18.239999771118164,17.695199966430664,18.0,15212,0.0,0.0,17.344799995422363,15.886320018768311,17.220565779871556,16.38054208294436,61.904767311077904,0.7288282939365932,0.6051169748687961,0.613204531897092,18.47962987435715,16.209970116487575,78.78787003053685,34.80708852793521,75.13492368709736
2024-06-13 00:00:00-04:00,18.0,18.18000030517578,17.639999389648438,17.639999389648438,4727,0.0,0.0,17.404799938201904,15.927119998931884,17.260511837945543,16.429932565560208,56.818174429177226,0.6731140954153878,0.5647678357610815,0.6035171926698899,18.462475175540803,16.347124700863006,45.833305738600615,39.56494981451798,54.69117159972664
2024-06-14 00:00:00-04:00,17.520000457763672,17.760000228881836,17.15999984741211,17.15999984741211,10638,0.0,0.0,17.42879991531372,15.95591999053955,17.25093926741855,16.458562655044595,39.473672102471475,0.6302569253104073,0.4884285999198177,0.5804994741198755,18.437894132381476,16.419705698245966,12.50001655683963,47.70256653253875,-8.461094636816265
2024-06-17 00:00:00-04:00,17.639999389648438,17.639999389648438,16.559999465942383,17.520000457763672,18113,0.0,0.0,17.470799922943115,16.00152000427246,17.276564142689512,16.50018766691593,47.36842325409609,0.6516854422433036,0.451770516825281,0.5547536826609566,18.41660780149274,16.52499204439349,53.333354526082445,58.406884769742355,-32.56991621154237
2024-06-18 00:00:00-04:00,17.15999984741211,18.1200008392334,17.040000915527344,17.040000915527344,20116,0.0,0.0,17.488799953460692,16.039920024871826,17.25403431153121,16.5213568139203,43.902452261992266,0.6645426068987165,0.37961085272010564,0.5197251166727864,18.38356464551611,16.594035261405274,26.666730244914007,62.580305363142415,-15.913674288379939
2024-06-20 00:00:00-04:00,17.280000686645508,17.280000686645508,16.559999465942383,16.799999237060547,17023,0.0,0.0,17.500799942016602,16.073520011901856,17.210792875867337,16.532283967768937,44.99998609225287,0.6731142316545758,0.2996040207062194,0.47570089747947303,18.348305805247385,16.65329407878582,13.333312140584221,70.82755376666175,-113.92189544115085
2024-06-21 00:00:00-04:00,,,,,0,0.0,0.08333333333333333,,,17.210792875867337,16.532283967768937,38.8888815302935,,0.2996040207062194,0.44048152212482233,,,,,
