Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,EMA_50,RSI,ATR,MACD,MACD_Signal,BB_Upper,BB_Lower,Stochastic,ADX,CCI
2024-02-26 00:00:00-05:00,0.5659999847412109,0.6150000095367432,0.5519999861717224,0.6100000143051147,234100,0.0,0.0,,,0.6100000143051147,0.6100000143051147,,,0.0,0.0,,,,,
2024-02-27 00:00:00-05:00,0.6200000047683716,0.6600000262260437,0.5839999914169312,0.5879999995231628,164000,0.0,0.0,,,0.6079047748020717,0.6091372686273911,,,-0.0017549869341728641,-0.00035099738683457287,,,,,
2024-02-28 00:00:00-05:00,0.6150000095367432,0.6200000047683716,0.5799999833106995,0.5870000123977661,63200,0.0,0.0,,,0.6059138450492807,0.6082691409321117,,,-0.0031897478990502437,-0.0009187474892777071,,,,,
2024-02-29 00:00:00-05:00,0.5669999718666077,0.5899999737739563,0.5550000071525574,0.5699999928474426,258500,0.0,0.0,,,0.6024934781729152,0.6067683900268306,,,-0.005633624882395272,-0.0018617229679012202,,,,,
2024-03-01 00:00:00-05:00,0.5600000023841858,0.6209999918937683,0.5600000023841858,0.6050000190734863,80900,0.0,0.0,,,0.602732196353922,0.6066990421463073,,,-0.0046921175791504455,-0.0024278018901510655,,,,,
2024-03-04 00:00:00-05:00,0.6000000238418579,0.6100000143051147,0.5699999928474426,0.5799999833106995,97700,0.0,0.0,,,0.6005672236831389,0.6056520202311855,,,-0.0058953028288630804,-0.003121302077893469,,,,,
2024-03-05 00:00:00-05:00,0.609000027179718,0.609000027179718,0.5509999990463257,0.5590000152587891,85600,0.0,0.0,,,0.5966084419284389,0.6038225298401111,,,-0.008445997523475635,-0.004186241167009902,,,,,
2024-03-06 00:00:00-05:00,0.5600000023841858,0.5860000252723694,0.5120000243186951,0.515999972820282,28400,0.0,0.0,,,0.5889314448705192,0.6003785079961962,,,-0.013778357179323852,-0.006104664369472692,,,,,
2024-03-07 00:00:00-05:00,0.515999972820282,0.5569999814033508,0.5130000114440918,0.5149999856948853,74300,0.0,0.0,,,0.5818903535204588,0.5970303306510467,,,-0.017878884575768472,-0.008459508410731849,,,,,
2024-03-08 00:00:00-05:00,0.5569999814033508,0.5889999866485596,0.5130000114440918,0.5690000057220459,114600,0.0,0.0,,,0.5806627013491814,0.5959311022224585,,,-0.01658010661268794,-0.010083628051123067,,,,,
2024-03-11 00:00:00-04:00,0.5600000023841858,0.5600000023841858,0.5249999761581421,0.5320000052452087,45600,0.0,0.0,,,0.5760281588630888,0.5934240003802134,,,-0.01832516543620233,-0.01173193552813892,,,,,
2024-03-12 00:00:00-04:00,0.5199999809265137,0.5889999866485596,0.5199999809265137,0.5299999713897705,87300,0.0,0.0,,,0.571644521960868,0.5909367835570588,,,-0.01964308983128471,-0.013314166388768079,,,,,
2024-03-13 00:00:00-04:00,0.5299999713897705,0.5460000038146973,0.5199999809265137,0.5450000166893005,64300,0.0,0.0,,,0.5691069500302426,0.5891353417191075,,,-0.019255213993494502,-0.014502375909713365,,,,,
2024-03-14 00:00:00-04:00,0.5490000247955322,0.5490000247955322,0.49000000953674316,0.5009999871253967,340600,0.0,0.0,,,0.5626205726107335,0.5856790533036679,32.80757809566482,0.054642864636012485,-0.02224186389783367,-0.016050273507337426,,,6.47057441691762,,
2024-03-15 00:00:00-04:00,0.5049999952316284,0.5049999952316284,0.49000000953674316,0.5,41600,0.0,0.0,,,0.5566567085525684,0.5823190904290142,32.70441100338546,0.051214290516717095,-0.024408134289893635,-0.017721845663848667,,,5.88234675384371,,
2024-03-18 00:00:00-04:00,0.5,0.5569999814033508,0.5,0.546999990940094,72600,0.0,0.0,,,0.5557370211609042,0.5809340277039585,44.02332538836837,0.049857143844876974,-0.022077912279449996,-0.018593058986968933,,,43.51144204585008,,
2024-03-19 00:00:00-04:00,0.5699999928474426,0.5699999928474426,0.5,0.5139999985694885,93500,0.0,0.0,,,0.5517620666283884,0.5783091638163322,40.26666946410999,0.051999998944146295,-0.022633117648074297,-0.019401070719190006,,,18.32060478247714,,
2024-03-20 00:00:00-04:00,0.5170000195503235,0.5249999761581421,0.4950000047683716,0.5239999890327454,62200,0.0,0.0,,,0.5491180592383272,0.5761793922561916,43.75000202461347,0.05164285642760141,-0.02201246030564752,-0.01992334863648151,,,25.954186316864703,,
2024-03-21 00:00:00-04:00,0.5350000262260437,0.5440000295639038,0.492000013589859,0.49300000071525574,79700,0.0,0.0,,,0.54377348223613,0.5729174553330177,34.61538681969772,0.051000001175062995,-0.02374826960051868,-0.020688332829288943,,,2.4999925494196993,,
2024-03-22 00:00:00-04:00,0.5199999809265137,0.5389999747276306,0.4909999966621399,0.5149999856948853,70200,0.0,0.0,0.544999997317791,,0.5410331492322019,0.5706461820138753,40.997231769237274,0.05157142664705004,-0.02308261403999967,-0.02116718907143109,0.6177880962749565,0.47221189836062555,21.00838021146122,,-67.46392339247632
