Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,EMA_50,RSI,ATR,MACD,MACD_Signal,BB_Upper,BB_Lower,Stochastic,ADX,CCI
2024-02-26 00:00:00-05:00,0.1550000011920929,0.16500000655651093,0.1550000011920929,0.16500000655651093,144375,0.0,0.0,,,0.16500000655651093,0.16500000655651093,,,0.0,0.0,,,,,
2024-02-27 00:00:00-05:00,0.17000000178813934,0.17000000178813934,0.14499999582767487,0.14630000293254852,553439,0.0,0.0,,,0.16321905383041926,0.16426667308106144,,,-0.0014917381808288999,-0.00029834763616578,,,,,
2024-02-28 00:00:00-05:00,0.14900000393390656,0.15389999747276306,0.14630000293254852,0.15000000596046448,110442,0.0,0.0,,,0.16196009689042357,0.16370719593907726,,,-0.0023483221187861336,-0.0007083425326898508,,,,,
2024-02-29 00:00:00-05:00,0.15800000727176666,0.15800000727176666,0.14300000667572021,0.1445000022649765,211761,0.0,0.0,,,0.16029723073561908,0.16295397265773998,,,-0.0034314201186059767,-0.0012529580498730761,,,,,
2024-03-01 00:00:00-05:00,0.14900000393390656,0.15199999511241913,0.14350000023841858,0.15199999511241913,226976,0.0,0.0,,,0.15950701781912385,0.16252440491086464,,,-0.003642606642103502,-0.0017308877683191615,,,,,
2024-03-04 00:00:00-05:00,0.15399999916553497,0.15399999916553497,0.14839999377727509,0.15240000188350677,99301,0.0,0.0,,,0.1588301591585889,0.16212736949802709,,,-0.003734645610203091,-0.0021316393366959474,,,,,
2024-03-05 00:00:00-05:00,0.14399999380111694,0.15000000596046448,0.14249999821186066,0.14399999380111694,207233,0.0,0.0,,,0.15741776245787728,0.1614164920197169,,,-0.00443428196374579,-0.002592167862105916,,,,,
2024-03-06 00:00:00-05:00,0.1459999978542328,0.14800000190734863,0.14000000059604645,0.1444000005722046,221053,0.0,0.0,,,0.15617797561162275,0.16074917862961838,,,-0.004899987604141259,-0.003053731810512985,,,,,
2024-03-07 00:00:00-05:00,0.14100000262260437,0.1477999985218048,0.14000000059604645,0.1469999998807907,361798,0.0,0.0,,,0.15530388268487685,0.1602099951492722,,,-0.005001609028790183,-0.0034433072541684246,,,,,
2024-03-08 00:00:00-05:00,0.15000000596046448,0.15000000596046448,0.14000000059604645,0.14669999480247498,83162,0.0,0.0,,,0.15448446479131478,0.15968019121410368,,,-0.0050481605896338655,-0.0037642779212615127,,,,,
2024-03-11 00:00:00-04:00,0.1467999964952469,0.1467999964952469,0.14149999618530273,0.14149999618530273,50382,0.0,0.0,,,0.15324784873359934,0.15896724238944482,,,-0.005441918419133301,-0.0040998060208358705,,,,,
2024-03-12 00:00:00-04:00,0.14499999582767487,0.14659999310970306,0.14249999821186066,0.14560000598430634,22200,0.0,0.0,,,0.1525194827574762,0.1584430370402237,,,-0.005361335670027084,-0.004352111950674114,,,,,
2024-03-13 00:00:00-04:00,0.1467999964952469,0.1467999964952469,0.1387999951839447,0.14000000059604645,176608,0.0,0.0,,,0.1513271511230543,0.1577197807090795,,,-0.005683827271699304,-0.004618455014879152,,,,,
