Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,EMA_50,RSI,ATR,MACD,MACD_Signal,BB_Upper,BB_Lower,Stochastic,ADX,CCI
2024-02-26 00:00:00-05:00,1.340000033378601,1.5,1.3200000524520874,1.4199999570846558,2414400,0.0,0.0,,,1.4199999570846558,1.4199999570846558,,,0.0,0.0,,,,,
2024-02-27 00:00:00-05:00,1.4500000476837158,1.5700000524520874,1.440000057220459,1.5,1454300,0.0,0.0,,,1.427619008790879,1.4231372136695712,,,0.006381769805212656,0.0012763539610425312,,,,,
2024-02-28 00:00:00-05:00,1.5,1.559999942779541,1.4800000190734863,1.5499999523162842,1372200,0.0,0.0,,,1.4392743367456795,1.428112223028266,,,0.015297605366661582,0.0040806042421663415,,,,,
2024-02-29 00:00:00-05:00,1.5700000524520874,1.5800000429153442,1.4600000381469727,1.5199999809265137,1246000,0.0,0.0,,,1.4469624933343304,1.4317156645144717,,,0.01971545482255399,0.007207574358243872,,,,,
2024-03-01 00:00:00-05:00,1.5199999809265137,1.6399999856948853,1.4900000095367432,1.5499999523162842,1345100,0.0,0.0,,,1.456775584665945,1.4363542640361115,,,0.025345215449316782,0.010835102576458455,,,,,
2024-03-04 00:00:00-05:00,1.559999942779541,1.559999942779541,1.4600000381469727,1.4700000286102295,1537200,0.0,0.0,,,1.4580350555177815,1.4376737057841162,,,0.02308540190741648,0.01328516244265006,,,,,
2024-03-05 00:00:00-05:00,1.5,1.5099999904632568,1.4299999475479126,1.4800000190734863,1362700,0.0,0.0,,,1.460126956808801,1.4393335612072289,,,0.021849531255903498,0.01499803620530075,,,,,
2024-03-06 00:00:00-05:00,1.5399999618530273,1.7300000190734863,1.5299999713897705,1.559999942779541,3438800,0.0,0.0,,,1.4696386697583952,1.444065576170849,,,0.027014019317384674,0.017401232827717536,,,,,
2024-03-07 00:00:00-05:00,1.590000033378601,1.6399999856948853,1.5099999904632568,1.5299999713897705,2816100,0.0,0.0,,,1.4753873651518594,1.447435552453944,,,0.02835925846474696,0.019592837955123423,,,,,
2024-03-08 00:00:00-05:00,1.5499999523162842,1.590000033378601,1.5,1.5700000524520874,2223100,0.0,0.0,,,1.4843980972756907,1.4522420034342634,,,0.03228092798443516,0.02213045596098577,,,,,
2024-03-11 00:00:00-04:00,1.5800000429153442,1.6200000047683716,1.5,1.5099999904632568,1347900,0.0,0.0,,,1.4868363728173637,1.4545070225334396,,,0.030199257529418766,0.02374421627467237,,,,,
2024-03-12 00:00:00-04:00,1.5199999809265137,1.5399999618530273,1.4800000190734863,1.4900000095367432,1214800,0.0,0.0,,,1.4871376715525426,1.4558989043767063,,,0.026628727981870215,0.024321118616111942,,,,,
2024-03-13 00:00:00-04:00,1.4900000095367432,1.5099999904632568,1.440000057220459,1.4500000476837158,1037800,0.0,0.0,,,1.4836007549936068,1.4556675766632559,,,0.02033696311181865,0.023524287515253286,,,,,
2024-03-14 00:00:00-04:00,1.440000057220459,1.4600000381469727,1.3200000524520874,1.3300000429153442,2578300,0.0,0.0,,,1.468972115748058,1.4507394380849064,43.283586869609564,0.12285712787083217,0.0056031074843945206,0.019940051509081534,,,2.4390222627727676,,
